TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
6.00194;615;165;165;0;0;450

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;AceVisc.x;AceVisc.y;AceVisc.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
 -1.0000000E+00;  9.9999998E-03; -1.8000000E+00;1;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6156969E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.3110073E-07;  0.0000000E+00; -8.9267041E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -1.6000000E+00;2;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000038E+01;  4.0000001E-01;  4.1044205E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.8627650E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.8748736E-06;  0.0000000E+00; -1.4885971E-06;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -1.4000000E+00;3;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000267E+01;  4.0000001E-01;  2.8730944E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.1703795E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.0235864E-06;  0.0000000E+00; -1.8532070E-06;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -1.2000000E+00;4;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000500E+01;  4.0000001E-01;  5.3742256E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.7654615E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.5975208E-06;  0.0000000E+00; -1.8320592E-06;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -1.0000000E+00;5;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000754E+01;  4.0000001E-01;  8.1190571E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.1485036E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.2850201E-05;  0.0000000E+00; -1.3651642E-06;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -8.0000001E-01;6;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001022E+01;  4.0000001E-01;  1.1004978E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.9165480E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.9653700E-05;  0.0000000E+00; -4.8821948E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -6.0000002E-01;7;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000398E+01;  4.0000001E-01;  4.2839888E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.7943390E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.7311400E-05;  0.0000000E+00;  6.3198894E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -4.0000001E-01;8;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000112E+01;  4.0000001E-01;  1.2056735E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.6255795E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.4551023E-05;  0.0000000E+00;  1.7047722E-06;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -2.0000000E-01;9;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000139E+01;  4.0000001E-01;  1.5006788E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.2254836E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.9807212E-05;  0.0000000E+00;  2.4476253E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -1.8000000E+00;22;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000087E+01;  4.0000001E-01;  9.3632098E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.7248791E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.0603281E-06;  0.0000000E+00; -1.7878402E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -1.6000000E+00;23;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000361E+01;  4.0000001E-01;  3.8863733E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.8944336E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.5883080E-06;  0.0000000E+00; -2.6938744E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -1.4000000E+00;24;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000714E+01;  4.0000001E-01;  7.6829620E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.7403813E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  8.8918987E-06;  0.0000000E+00; -3.1515176E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -1.2000000E+00;25;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001216E+01;  4.0000001E-01;  1.3082841E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.2638006E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.5669397E-05;  0.0000000E+00; -3.0313915E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -1.0000000E+00;26;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001523E+01;  4.0000001E-01;  1.6392030E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.3027711E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.5299209E-05;  0.0000000E+00; -2.2714967E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -8.0000001E-01;27;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001100E+01;  4.0000001E-01;  1.1825862E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.6686884E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.7562986E-05;  0.0000000E+00; -8.7610192E-07;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -6.0000002E-01;28;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001436E+01;  4.0000001E-01;  1.5455708E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.2322499E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.1329673E-05;  0.0000000E+00;  9.9282613E-07;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -4.0000001E-01;29;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001412E+01;  4.0000001E-01;  1.5199183E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.7339424E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.4395397E-05;  0.0000000E+00;  2.9440300E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -2.0000000E-01;30;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000905E+01;  4.0000001E-01;  9.7351722E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.8323574E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.3879557E-05;  0.0000000E+00;  4.4440185E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -1.8000000E+00;43;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000278E+01;  4.0000001E-01;  3.0013572E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.1612669E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.5685339E-06;  0.0000000E+00; -2.4072669E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -1.6000000E+00;44;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000634E+01;  4.0000001E-01;  6.8235986E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.0385821E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.5156909E-06;  0.0000000E+00; -3.4771085E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -1.4000000E+00;45;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001203E+01;  4.0000001E-01;  1.2941749E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.7811480E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.3846953E-05;  0.0000000E+00; -4.0658047E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -1.2000000E+00;46;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001933E+01;  4.0000001E-01;  2.0804279E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.9107483E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.3117187E-05;  0.0000000E+00; -4.0097048E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -1.0000000E+00;47;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001676E+01;  4.0000001E-01;  1.8033795E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.2442793E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.5591562E-05;  0.0000000E+00; -3.1487682E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -8.0000001E-01;48;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002324E+01;  4.0000001E-01;  2.5011310E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.9609353E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.0988994E-05;  0.0000000E+00; -1.3796406E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -6.0000002E-01;49;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002663E+01;  4.0000001E-01;  2.8653982E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.9395093E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.8226676E-05;  0.0000000E+00;  1.1684141E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -4.0000001E-01;50;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002164E+01;  4.0000001E-01;  2.3279758E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.8894310E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  8.4908315E-05;  0.0000000E+00;  3.9859920E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -2.0000000E-01;51;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002229E+01;  4.0000001E-01;  2.3985204E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.0364390E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  9.7390526E-05;  0.0000000E+00;  6.2533709E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -1.8000000E+00;64;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000381E+01;  4.0000001E-01;  4.0915936E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.5868873E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.5934452E-06;  0.0000000E+00; -2.0065579E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -1.6000000E+00;65;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000803E+01;  4.0000001E-01;  8.6449347E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.6182972E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.1607261E-05;  0.0000000E+00; -2.9889634E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -1.4000000E+00;66;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001434E+01;  4.0000001E-01;  1.5430054E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.6711530E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.0546415E-05;  0.0000000E+00; -3.8348840E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -1.2000000E+00;67;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001080E+01;  4.0000001E-01;  1.1620639E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.7730794E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.1974592E-05;  0.0000000E+00; -4.2437982E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -1.0000000E+00;68;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002024E+01;  4.0000001E-01;  2.1779080E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.1357584E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.5103818E-05;  0.0000000E+00; -3.7462337E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -8.0000001E-01;69;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003020E+01;  4.0000001E-01;  3.2501876E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.7256188E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.9256035E-05;  0.0000000E+00; -1.9998470E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -6.0000002E-01;70;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002893E+01;  4.0000001E-01;  3.1129462E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.4970019E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.4082775E-05;  0.0000000E+00;  8.8724261E-07;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -4.0000001E-01;71;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003248E+01;  4.0000001E-01;  3.4951702E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.2720213E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  8.8520974E-05;  0.0000000E+00;  4.1992366E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -2.0000000E-01;72;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003429E+01;  4.0000001E-01;  3.6901301E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.0654553E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  9.9747544E-05;  0.0000000E+00;  6.7979854E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03; -1.8000000E+00;85;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000424E+01;  4.0000001E-01;  4.5661662E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.1160301E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.1023144E-05;  0.0000000E+00;  1.3715700E-07;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03; -1.6000000E+00;86;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.1879456E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.2277634E-05;  0.0000000E+00; -3.9817860E-07;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03; -1.4000000E+00;87;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.5480563E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.7107253E-05;  0.0000000E+00; -1.6266911E-06;  0.0000000E+00;
