TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
4.00068;504;165;165;0;0;339

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;AceVisc.x;AceVisc.y;AceVisc.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
  1.0000000E+00;  9.9999998E-03; -2.0000000E+00;155;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.3307745E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.5467541E-04;  0.0000000E+00; -2.1597956E-05;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -1.8000000E+00;1;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.9989866E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.8467567E-07;  0.0000000E+00; -4.8457434E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -1.6000000E+00;2;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000038E+01;  4.0000001E-01;  4.1044205E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.6085541E-08;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.9094119E-07;  0.0000000E+00; -7.6702673E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -1.4000000E+00;3;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000267E+01;  4.0000001E-01;  2.8730944E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.8179260E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.8923479E-06;  0.0000000E+00; -9.1055529E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -1.2000000E+00;4;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000500E+01;  4.0000001E-01;  5.3742256E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.4012373E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.2623237E-06;  0.0000000E+00; -8.6108633E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -1.0000000E+00;5;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000754E+01;  4.0000001E-01;  8.1190571E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.6010897E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  8.2099386E-06;  0.0000000E+00; -6.0884878E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -8.0000001E-01;6;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001022E+01;  4.0000001E-01;  1.1004978E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.3609916E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.3790626E-05;  0.0000000E+00; -1.8070985E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -6.0000002E-01;7;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001216E+01;  4.0000001E-01;  1.3082841E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.0779395E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.0441285E-05;  0.0000000E+00;  3.3811014E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -4.0000001E-01;8;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000930E+01;  4.0000001E-01;  1.0004525E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.7766397E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.6950536E-05;  0.0000000E+00;  8.1586006E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03; -2.0000000E-01;9;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000957E+01;  4.0000001E-01;  1.0299531E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.2907727E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.1768661E-05;  0.0000000E+00;  1.1390641E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -1.8000000E+00;22;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000087E+01;  4.0000001E-01;  9.3632080E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.3144000E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.4738492E-07;  0.0000000E+00; -7.7882493E-07;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -1.6000000E+00;23;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000361E+01;  4.0000001E-01;  3.8863726E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.2241718E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.8835422E-06;  0.0000000E+00; -1.0611250E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -1.4000000E+00;24;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000714E+01;  4.0000001E-01;  7.6829612E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.2734631E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.4296553E-06;  0.0000000E+00; -1.1561922E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -1.2000000E+00;25;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001216E+01;  4.0000001E-01;  1.3082840E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.0093796E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  9.0830872E-06;  0.0000000E+00; -1.0737075E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -1.0000000E+00;26;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001770E+01;  4.0000001E-01;  1.9047074E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.5676449E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.6475478E-05;  0.0000000E+00; -7.9902890E-07;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -8.0000001E-01;27;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001918E+01;  4.0000001E-01;  2.0637538E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.6350113E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.6665188E-05;  0.0000000E+00; -3.1507525E-07;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -6.0000002E-01;28;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002254E+01;  4.0000001E-01;  2.4254557E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.9044455E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.8695343E-05;  0.0000000E+00;  3.4911253E-07;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -4.0000001E-01;29;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002481E+01;  4.0000001E-01;  2.6704383E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.1528921E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.0446459E-05;  0.0000000E+00;  1.0824633E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03; -2.0000000E-01;30;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002531E+01;  4.0000001E-01;  2.7230263E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.0799950E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.9112030E-05;  0.0000000E+00;  1.6879197E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -1.8000000E+00;43;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000278E+01;  4.0000001E-01;  3.0013569E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.5313752E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.3405074E-06;  0.0000000E+00; -4.8736990E-07;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -1.6000000E+00;44;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000634E+01;  4.0000001E-01;  6.8235978E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.0153030E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.5297212E-06;  0.0000000E+00; -5.1441816E-07;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -1.4000000E+00;45;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001203E+01;  4.0000001E-01;  1.2941748E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.0293445E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.5943722E-06;  0.0000000E+00; -5.6502745E-07;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -1.2000000E+00;46;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001933E+01;  4.0000001E-01;  2.0804277E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.3676509E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.4332282E-05;  0.0000000E+00; -6.5577336E-07;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -1.0000000E+00;47;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002494E+01;  4.0000001E-01;  2.6832643E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.3596647E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.4272822E-05;  0.0000000E+00; -6.7617418E-07;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -8.0000001E-01;48;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003142E+01;  4.0000001E-01;  3.3810157E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.6877977E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.7367237E-05;  0.0000000E+00; -4.8926069E-07;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -6.0000002E-01;49;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003769E+01;  4.0000001E-01;  4.0556797E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.2639509E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.2654330E-05;  0.0000000E+00; -1.4821267E-08;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -4.0000001E-01;50;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003800E+01;  4.0000001E-01;  4.0890279E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.8483008E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.7784138E-05;  0.0000000E+00;  6.9886784E-07;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03; -2.0000000E-01;51;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0004000E+01;  4.0000001E-01;  4.3032274E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.0576014E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.9171281E-05;  0.0000000E+00;  1.4047298E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -1.8000000E+00;64;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000381E+01;  4.0000001E-01;  4.0915918E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.0667187E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.9994681E-06;  0.0000000E+00;  1.0672507E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -1.6000000E+00;65;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000803E+01;  4.0000001E-01;  8.6449310E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.2449127E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.6537217E-06;  0.0000000E+00;  1.5911910E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -1.4000000E+00;66;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001434E+01;  4.0000001E-01;  1.5430047E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.6710617E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.5246861E-05;  0.0000000E+00;  1.4637557E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -1.2000000E+00;67;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001898E+01;  4.0000001E-01;  2.0419480E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.6089228E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.5292919E-05;  0.0000000E+00;  7.9631019E-07;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -1.0000000E+00;68;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002842E+01;  4.0000001E-01;  3.0577916E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.6874670E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.6913665E-05;  0.0000000E+00; -3.8994962E-08;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -8.0000001E-01;69;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003839E+01;  4.0000001E-01;  4.1300708E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.8672337E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.9364651E-05;  0.0000000E+00; -6.9231493E-07;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -6.0000002E-01;70;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0004530E+01;  4.0000001E-01;  4.8739967E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.1333689E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.2298772E-05;  0.0000000E+00; -9.6508461E-07;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -4.0000001E-01;71;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0004885E+01;  4.0000001E-01;  5.2562207E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.4108189E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.4971744E-05;  0.0000000E+00; -8.6355465E-07;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03; -2.0000000E-01;72;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0005244E+01;  4.0000001E-01;  5.6422925E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.4413383E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  8.5041349E-05;  0.0000000E+00; -6.2796539E-07;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03; -1.8000000E+00;85;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000424E+01;  4.0000001E-01;  4.5661621E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.4074083E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  9.8420642E-06;  0.0000000E+00;  4.2320194E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03; -1.6000000E+00;86;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000227E+01;  4.0000001E-01;  2.4369966E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.7645954E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.2159353E-05;  0.0000000E+00;  5.4866009E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03; -1.4000000E+00;87;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000671E+01;  4.0000001E-01;  7.2212055E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.4135337E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.8975337E-05;  0.0000000E+00;  5.1600000E-06;  0.0000000E+00;
